 ,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,change_point
3031,-2.3402186265425717,3.4173590039209256,-1.1004099577128805,0.7090778766012881,-3.1573703996894453,-3.690281639228167,1.167056508321649,0.13654933400778058,8.683372772675185,4.585451242354443,5.0574831932481015,-0.5041706012947056,3.2044093456738136,2.4807714961119354,-5.533615037387006,4.529715927612839,3.90553449569242,0.7047267081723957,-7.908461210127812,-0.6814892209443675,0.0
3032,-2.774051597571857,-6.924613976663159,4.3238511388101415,2.3406838632088496,-6.0507593513155555,2.0535323498480453,6.43711299322214,5.030203498742907,-0.501364291345948,-8.954444714180246,-1.6894216084844875,-5.443644119189429,0.6498940615712301,-8.962723326650071,4.751866708355652,-0.30004914777162217,-1.9064573272263208,1.9282283854124742,-9.54372773320078,-4.288073698327991,0.0
3033,-9.992801845693602,0.07656854677574199,0.967883625222024,-8.281501397855694,-5.703522948467494,3.4675098340900297,1.1896302388867266,-0.5555551452484024,2.214952087370861,6.844086480229244,1.720726185979877,-1.542991482122103,6.3192436660935325,0.007586206732051126,-2.5701298278130196,-0.39119521960078685,6.515233530536874,4.922938260224927,3.3782826561569443,-5.271243799373034,0.0
3034,-3.948088172103449,-0.21978515633143592,-0.2923515547028619,1.3501269435710919,-6.253456919713751,3.769178162444032,0.7130510984584792,-1.269619473055669,-1.6453558017998056,0.5824058816948126,0.33824657967800853,0.9667202583651826,-0.2715467563214373,-2.12771774211326,0.08623076243501182,-0.41070688574445247,-1.6483275691099903,5.412541498890524,5.598068779670878,2.0131153766569363,0.0
3035,-4.149112504573362,-4.979128664498239,1.7357000365477075,7.094143783620487,-1.0970013035090638,-4.679291850644358,-2.17749937037945,-0.20987801075412393,1.139760777033057,0.2627048444148108,0.7223045648306505,0.18525492115989683,-0.15260583314206444,1.4722384599618996,2.878742023939566,4.868231952577343,0.2862556315159881,-0.39031524591429867,-1.2312126814884279,-5.068145082799075,0.0
3036,3.8572311270456408,-5.936628941938533,-3.8894307086845554,0.5739916957873683,0.9806317875130497,-2.1280500919366396,-0.6616271606358384,2.0633572782943204,-3.930785391065373,-4.097641451536109,2.326564062800914,7.12321475116585,-3.6803613513519946,-1.2661515926876286,5.022863502589146,-2.4586403227279696,-5.024494915061463,-4.821897880320352,-2.822557074212277,0.4806112531518345,0.0
3037,-1.319536304054988,0.06510202544203725,5.29840054373998,-5.848170149192343,9.843696323563885,-8.340618718551248,6.634300923506025,-2.120251763830511,5.565348115202005,3.1689637901375973,2.0186596896283904,-2.5256233586891397,2.0473421620430035,11.71692001090037,6.497107094374473,1.1278376353980297,-6.494441112672559,-5.327653108428455,4.132617103190361,-4.848535393980045,0.0
3038,2.7002215261931433,1.2972023365417844,3.752139370512114,-3.744757656017787,-8.00435069428239,7.35186017474805,2.0350905740109426,-1.446629410550405,-4.564836841685436,-2.8807652437074567,-0.15408317945196215,3.2071632287518854,-0.3431331246111662,-6.1341906245945745,-6.6087433856932645,-4.653930447763461,2.8954670690253295,0.2822288676031953,-0.13900410614616837,1.5043403414378564,0.0
3039,-0.1790829727462367,3.31003790275215,-2.1563757564841923,6.679206446220517,-11.215866387533191,0.6534402128083816,-3.7729791396285943,-2.2071861013750533,0.2324496923475573,1.288958381627995,2.426540325805348,-0.3996169427796601,1.4655152259293265,1.3966983925229943,-2.734660936429693,6.8358498126565905,1.1893009991318366,4.695670758923441,-0.9457718938515965,3.044222966355783,0.0
3040,4.412467790134403,5.207771848176323,-6.196702627313959,-6.681241714477209,1.0255747090506802,-2.1861942177837292,-3.159542444086859,-0.5253388801854473,-0.18762513730878272,0.4339843467910647,10.288652572615167,8.505380847465297,-5.040958032478306,6.618021560580213,-2.5715375059732213,-1.554198886212955,0.020256387668087683,-1.0284634353120115,-4.438914242441479,-3.5403283090110254,0.0
3041,1.803892001656037,-1.4846777525121118,-2.301932320653376,1.8732377042509036,-1.4214083983709969,1.4506420919064145,-1.301185699351325,-4.656964756629297,-0.6894778864713399,0.7019045851502946,1.723702667602672,-2.276268481531636,-3.3593858471395244,-6.411329337051296,1.070642569198812,0.8429966343798276,-1.4072222910431935,1.142346743882445,3.2437592422988897,1.8609423375225604,0.0
3042,-2.163256584497478,4.277398962173529,7.624741357449546,1.0837498683672278,1.7272359544767228,-7.240763670098878,1.5332726944531907,0.3108611198595908,3.7551794987001026,-0.31691995395996475,0.6407355965424344,0.4060254081466923,2.075576242625818,1.7480674721922256,5.06686496812447,-1.0720936849173943,-5.257413196630279,1.755600570855083,-0.416669099517318,0.18096736436449024,0.0
3043,5.228259710303803,5.0318512564384505,-3.7408402734348765,3.2486747664909643,-1.3816047165419794,0.422337060176338,0.26516061131317903,-2.676431289144767,-2.4220540456969326,3.376208792890646,2.2635703922288095,2.9816680161798157,0.0907563374431759,0.5718715172855182,-2.4121685813959224,3.5738735059636704,-3.12866455952907,-1.0537017744364137,4.743227323401077,6.3134533711565535,0.0
3044,6.022390103811215,3.7634708172464326,-3.0966232708738004,7.790286162015858,1.2903442520581705,6.920364567152038,1.008258048372285,-1.8040915326797111,-10.425894035697848,-4.957926625015487,-6.56435801901242,1.4158048017477416,-7.55710557059985,3.3872525221967527,-7.35415690833581,-7.326750004647217,4.434985881089235,-0.007848739440386998,5.247516047494225,8.056562879282094,0.0
3045,1.9018380395378924,-4.560345667310571,0.5321052713649734,-2.5680504483964657,5.2848841846793295,-10.051835094834656,4.11658240921903,0.6373612237465104,-0.7031936961808336,-2.3834385382264234,0.23657457666441803,-0.11247768645020717,-1.440551550369846,-0.44690980571651706,1.7041687005703168,-4.106363118691093,-6.2006646231187315,-1.980123337780443,-10.791038253509146,-0.3738026311170714,0.0
3046,-3.471717593944054,-5.0403315075038835,-7.147275731400688,5.147969934622996,3.0985424058627786,-2.7880031964376024,-1.6457160511801372,-0.6095518736219947,-0.6316277712475529,-0.401281908521528,1.653815712819532,-6.92902746260037,-1.5828983284444704,0.2792947372878718,10.326554877570185,5.744471521674115,-6.658036362319129,0.7190429126188119,6.362719041326315,-0.8948565545960399,0.0
3047,0.5318905879389456,3.439772008697893,-0.867040534253173,-3.0591444742943446,6.50825260277156,-1.71160183339155,-5.514399409209003,-6.471324488801349,3.3787994389464577,2.7128437789268225,1.3389203072383298,3.693251395615297,-1.177518918327572,11.755253818480018,-6.906670836226398,-4.383990201338818,7.587091798781556,-4.0420485533921555,2.607319827626375,0.15243590931996953,0.0
3048,2.2334640109152857,4.808752839579482,0.5789903278770023,-1.3600314433642593,0.26480638435400916,-5.445745908089384,-1.2049588480798425,3.0158902423275507,3.5214720532717982,1.4074618247401196,-1.327181711526519,-0.9948537947962093,-0.9616499987627902,6.151468683282656,-7.217183131734535,3.2883182782244194,-0.6657438283910144,1.185863368184625,-6.779237966007499,-0.822537019946005,0.0
3049,1.9865625340695274,1.9258732565702168,0.9482197997320918,-1.754546704778298,0.589149437088093,5.540992444132889,-1.0450802226150913,-4.19491105286637,3.6049204221644597,0.46249495914094374,4.669763242214851,-1.6816880011727022,-2.380405097027482,-8.02445698364092,-1.4161621772302577,3.975139075640243,0.7891668756453692,-4.32875220880314,9.523005566867171,-4.252020343112582,1.0
3050,-3.4756691742851555,1.4151082580686478,-8.604483214526438,-3.439906371742034,1.6648658987231069,2.5259401031314956,-5.546942353626516,-8.410179388486826,-0.5014708228182267,2.8310758941859726,7.201079134684175,0.4558488807183544,3.6972846453496127,-1.6967451145907206,0.6212769465456407,0.19945282204736148,1.3332692726008504,0.6060013423651407,-1.6819820738770581,5.667052313552488,0.0
3051,-2.766680993914216,0.964321400785319,0.7730160706580393,4.006403704519617,4.582463497725682,-0.8967776174419775,0.01480039105087802,-2.0768616664234223,3.032871747913681,1.8409415146396655,-5.542747571968807,-1.3285071026631368,-7.812920641336518,5.040827745865977,6.024523841734542,-6.135758747473785,-2.7134309871805904,0.020710432961556946,3.3880336301851917,-0.38123453349997294,0.0
3052,-6.410633897274397,3.449069827129069,-5.104213468078332,-6.142567058155018,-1.234084944199288,3.0578887806338795,-4.355843876934388,-4.605835841462522,-8.444734884187909,-1.1436323366412677,4.565886487891629,4.963904634663784,3.315675365288557,-10.029927948596683,1.820598776408678,2.2877226576823717,1.891510207098899,3.003812957751546,0.12899604537731296,6.06135371017801,0.0
3053,-3.9475245548061526,-2.3647553109228374,-0.524602983543426,4.733501710143303,-0.44042051629457724,-6.690540520552025,4.198230048007339,8.442145013533874,0.03966226620918212,0.14685214638012245,-0.5002901379429312,2.1947291901443644,4.007974325022226,4.076633477575985,0.182191223214748,-3.0796437439497764,-3.4875182484779916,-9.502001160110675,0.0007289649524967468,-9.857236835410388,0.0
3054,-15.704005230942526,2.486896474831622,-1.6169233149817415,5.232658494155306,0.8334915211476335,-0.9103922992719408,-0.7813481787419616,0.06003274038443496,-6.368357006163673,6.838403572817546,0.48876559549579524,6.486640062875086,7.8622282089757665,12.408370745178878,-0.13654519716727131,4.693722241679405,-5.508917900771035,-3.513698331390094,-3.1346737515377874,-12.928698001579571,0.0
3055,-9.556334189280024,3.2515753915104075,0.19632669570397182,-0.3372495336750625,-2.96609622455762,-2.2126050493030336,2.1540491200742475,2.5258881646160996,0.6704069439416238,1.020840704836723,2.5106103946558083,4.278053133648918,5.18750394080682,5.922120083749928,2.7568952537163876,6.011398675359016,-3.2864388147154386,-2.2153024193274566,0.5205639172213783,-6.881511526245274,0.0
3056,3.020915543419115,2.1432309036912107,4.32057709915665,-0.2953009580310326,2.886316410451305,-0.1662230476930348,0.5774179987476302,-3.693130298726491,6.980113096799238,3.342088176206262,1.1972420511331288,-3.372143950257302,-2.232860338171102,-1.0374315352272316,-0.24667264227634256,-0.3125038965774851,-5.71164801478445,2.7382071461880297,-4.007997619284779,-0.4782375186013975,0.0
3057,6.38715551937402,-2.1747518927571154,3.8393032732996923,1.0171333032717182,1.7184769284707488,0.5816138265987848,2.2803144237914403,2.091093341562722,0.2374281914095291,-0.9892680949717647,-1.4491319353423884,-1.7081915825538085,-6.808152513020383,15.846202121069295,0.9203006996221268,-5.437274399486374,-1.4989969162135524,7.629119323622492,0.5789146873430036,-2.6875516989519994,0.0
3058,2.5675705675494203,-6.5978783253057385,6.518329529551475,5.993547727435919,4.757678766706428,-0.0010666211922947255,-0.009236013533733045,-3.598204078413307,4.622776256825436,8.906710086761802,0.534037340558744,-5.094208168805359,-0.8146782227647482,0.8694872451033384,-0.6869764389312387,4.233697713783487,-5.941934124394045,-7.488844341405735,-6.651564264534004,-3.621649813972775,0.0
3059,1.1289649591746531,3.529837408536945,-6.171288182934586,2.5682416902587795,-1.5155538434138185,-0.20412917195993296,-1.7908473057607144,0.858892185739891,-1.5217205603194963,-3.9023447375859734,1.5557647389720648,-0.3209858948194326,3.9121678356220153,-5.877359104480192,0.47798720358948366,2.431585142539543,-1.221649597410385,3.8421244407098447,3.7066189924978565,5.238949729848407,0.0
3060,1.4708124076620077,0.8279841246833822,-5.778871072408018,0.02572008769314227,-1.5546334044568808,-0.3533493061884192,0.20285697643156064,-7.497816971813785,6.4156074550258975,-4.762234607213251,1.2098465525023419,-1.9455069071534101,-8.424061414543893,-5.8592043700066325,2.164594697014232,-4.100441886184812,8.860409082146834,-1.886595411254554,1.4700660207049046,10.878278026012524,0.0
3061,-6.525286206523921,6.4100537956562365,-4.796973877809607,-6.920805322538988,-0.29224950613324374,-3.544552519089295,-2.2538082335854384,-5.101754162463639,-3.4783695745079566,-0.29516010317426356,-2.89476391157676,6.631891983810132,6.624665522835629,-6.233972249247003,4.470763465036913,1.2015018269965279,1.4728721808669412,0.695323914274186,1.9207737720888345,0.9544516030128942,0.0
3062,-0.2983347211727328,4.173667169993095,-4.089791268514809,-2.747955809888754,-0.6847058716200622,0.7360972797462013,-5.765691185823471,-4.405128132943993,-2.4766043276090435,2.9411151724599587,-0.16313552600237013,0.7587721675001737,4.024913308757279,2.9663851671160955,-0.6586385648132067,5.224796046348119,1.6530296372338926,2.392604016401422,5.371322179499156,1.7602659033101582,0.0
3063,-2.4580381954142467,4.164265514846749,1.2401035650996135,1.8017130292360315,0.055915762333958896,-1.7560735506326035,-2.485744878572021,-4.837513714500718,0.9425185484962115,-0.3795348475818856,0.046080743976613325,-2.6209515740853178,-8.759709242851518,5.842510208547454,-2.734620999457523,-4.384358012080421,1.0857892668252913,2.882007007780332,-1.3432766863618766,1.453202233640017,0.0
3064,-2.0072889543742223,-2.6973219526852534,1.21313916143344,3.441934269461271,0.5780465846323798,3.2938758427663553,4.263613599178973,5.819460916091893,-3.8886387783867695,-1.913948122393164,2.29411964501552,0.970622582069185,6.8181323574311,-4.644814794373836,-1.2663352250578157,1.8882840052247916,1.4350113345983353,2.3148288804636405,1.4168817197561352,1.4913797747909217,0.0
3065,1.0579677219769428,0.2146106224583111,-4.448267365228227,1.7820662172930815,5.499505798792983,0.1153959232234778,-0.17756208446113297,2.34777412641606,3.4028610439500433,-1.3791751401402526,-0.46606473586286157,-0.5323634403863409,0.809504902415063,0.24589835347657418,0.6635826145167685,-9.996881169409573,2.057285906454762,0.7736228970236474,1.9227595445129875,0.6646397723805826,0.0
3066,0.276801765494001,-2.156725602974105,-7.567469119558518,-5.085374545173107,-1.9567367952140882,4.42911589448704,0.9518802922887133,2.6678794379492436,-1.166690620165609,-0.5465314502280929,3.9806656907613878,6.583007099259866,5.479043858320904,-5.3837038673360675,-2.298411546265231,0.8813426949962825,4.155023359587757,-2.3680065853310976,-2.7497478459730207,-0.4260763345613527,0.0
3067,-4.96560239510905,-9.240817698641097,-5.515932931542819,4.06036590250648,1.2483154350396974,3.358209944702602,-7.10532129351689,0.8724219150822055,-5.691348262746619,-2.0995558889348067,-3.28880296206273,2.473695262190722,7.15804820832635,-7.612740161010708,10.915264277522189,-0.8252104956524828,-0.5889143460072517,-5.00309940813064,-2.202357232228324,5.672564313155724,0.0
3068,-7.2044480064107,-3.0999331203292106,1.298885387836593,3.097785025301719,-6.508124875101456,0.49841166045638985,5.059205670882834,2.754671906467281,2.8659819847355905,3.3651668025279937,-2.7338588665826635,-2.0829124938981125,0.8294570165505513,-0.7857288134462381,-3.53221726528038,4.833607849931482,-3.1284138307739457,-7.7442310625596695,2.2391223758569088,-6.359325271687683,0.0
3069,3.6280794398995115,-0.7822071298084518,-0.2205516515304346,-0.32839280820442557,-0.9589489583022305,1.0196627446281221,2.3887475374366707,-1.9440329779483887,-3.0615901817065514,4.179645335885534,-1.848868860031894,0.12243773038603112,-5.529308503918111,17.908916056963,-5.310264944737695,-2.855156817830717,-1.5631003500976994,2.5958950022913294,-1.723223073060122,-7.97743723004268,0.0
3070,1.319176064657481,-11.164573116261945,6.0884272308031875,4.6974085086009465,-4.447418681844433,1.9675603988560249,0.7434650332055928,4.185402597303823,-0.18225619677057958,0.6560447010991997,-4.033482647960052,-4.356352737771299,-0.4536206704444634,-7.952486220315175,-0.032128749973272086,3.521662367698638,-0.3577232304649738,-9.696780113747343,-0.6604894804064994,0.7493709733191256,0.0
3071,-2.6439368049304295,-3.4095333972272797,-11.863096136447723,-1.8657056314904212,3.2142994944851444,5.577198262416408,-1.0999120024654607,-0.9150677387037871,1.7500663716933949,1.2090094320874811,3.379670719384303,6.102468758462429,0.5327705988104334,-0.4942004544253832,1.9545818408260507,-6.589156758973246,0.8105432876696783,-9.000702924582397,-2.3877879715318233,-4.1240717862207354,0.0
3072,1.4313956871796303,0.038421972648234076,6.910185753191586,-1.368205933831459,-3.1604022488147026,-3.1742283430520963,1.7888260230504662,3.1679209642193795,-0.2404224328658433,-2.383824522146584,-6.790878911804768,-5.208216549326002,-4.487322779383233,-1.7530216689753102,-5.918206826755819,-4.661462873728965,0.9797392002998588,-1.3992323023615993,2.8027646713990038,-0.6964395869093758,0.0
