 ,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,change_point
2759,-4.831066894731588,1.094765476332337,0.27218581442026935,0.3383085706072454,0.335501374645379,-4.4750934794749,-0.9787761261412038,-1.1366914849117566,-1.9131368097652026,-13.975899814070637,0.0
2760,2.225156912858203,2.168875046822601,-2.086736590144562,2.5683122246547447,-0.23792549753985448,-0.5183208628183557,1.3916339988960094,0.7991248275069038,2.462624555375223,0.7415894789533991,0.0
2761,-1.3241509571233032,2.0245368608598167,2.0165486168836444,2.402846414939995,0.8783290394183605,-6.1708610028982145,-0.3389136581637824,1.2866795257814845,-2.8138199245168543,-8.196893506274732,0.0
2762,-0.759529127806317,2.76204271512371,0.06425689082529773,-5.101999491090849,-1.5548478714841927,-0.22438536647498009,1.3290227872119176,-4.785488668125028,-2.7037422501210946,-5.880005359354103,0.0
2763,-4.85199310571258,-0.7411628432423072,-2.110525773264481,0.8633638710568874,-0.7415809024540497,3.900479424254255,2.4176310165388397,-7.159914570721329,4.132329597762872,1.3453377889299112,0.0
2764,0.7146961159993203,-1.962046471753584,-1.3360833039512674,-6.232365729398287,3.5477801433288523,3.1983582557239325,2.7475265037095618,-3.0329242680215134,-1.4214372607371148,0.7092959567638975,0.0
2765,1.0187846184773581,1.367790612179077,-1.100049649302747,2.490688971425426,-1.492346994967622,0.1515543270962202,0.8694542387781515,-1.1747301894950357,1.9558275904715625,1.1395817309577554,0.0
2766,1.2320421808617732,-4.435067713452423,0.895070155566958,1.3501206101454273,1.9334042817713861,0.7623887236922366,-1.3154842591259397,2.440081963457575,2.321845404127723,4.28913472700887,0.0
2767,2.06579342014807,0.9362676325917999,-1.286892021282487,-0.21960051098833722,-2.211541687400509,-0.28507148314165975,-0.42335700964300815,0.8546137733645245,-0.20205518258642619,-1.2201826424619509,0.0
2768,-1.4200130892676024,0.0017288995859656986,-1.391205605390628,3.5973088074447754,4.707640985370327,-2.53905278411259,0.011275927707618871,0.48716274394566733,-2.071267060116104,0.4554386792242445,0.0
2769,-2.036702166577256,5.688937960046378,3.9367392555722835,-2.083130254719184,-8.381249347071675,0.5069867333618354,0.4748250459557122,-0.3175991308122067,-1.9165149755650748,4.188523505587573,0.0
2770,10.092629307673175,-0.27571609457865875,-4.7875322625653105,-7.252997803182954,-3.4692246549967276,6.667720960698479,-0.7688026662082756,-4.254232088611422,1.6473979413145976,1.7935522595713445,0.0
2771,1.0111746966329198,-4.322805002043327,-0.6529381655537557,-0.18259548710632578,5.420218147521994,0.6302400559727022,-1.4283719947164166,0.14988885766368454,-0.6872687764937148,1.6502355876194827,0.0
2772,1.2933791837348092,0.5379353511631406,-0.2193302192691815,4.594811181982994,-1.6385439598940252,-0.6609088338658717,1.0096629541188524,0.16607493159279185,1.8170981326105602,2.3340621679408025,0.0
2773,-2.269121096707015,-4.192888650250745,-2.1294054703010037,-3.7344980850862832,-1.9410918965341248,6.383573157285939,4.799370174330796,-6.519062001192837,5.764769156899117,-3.1515237172500594,0.0
2774,2.7061068952001075,-5.089893202534619,-1.211170290481498,-0.581110687596129,4.840079774363408,-1.0919481251992034,-4.884328717472294,4.62239321654837,-1.6843414277605406,0.5267474348852317,0.0
2775,1.6509249351387116,-0.8662715109186699,2.7240603037342135,-2.930298082126936,-1.8057007363326374,-1.2406326859693515,-3.8465741342509894,4.623535126780546,-2.2136065236217033,1.3415302898802752,0.0
2776,3.5559117207418045,-3.114556817445861,-3.124610316356793,0.8171026578894477,2.685193987600406,0.8732001813469362,-4.622723580394864,0.58988279814851,1.894238424129189,1.3686913102409322,0.0
2777,-6.050215302333928,5.380394351382815,4.35593194383224,6.074677960601514,-3.985853008824246,-5.595820395456727,1.6484605470556084,4.485630613123959,0.5704212473038188,0.44072792766594615,0.0
2778,3.4815858888771314,1.9057764280574827,-0.008076274974242237,1.3237298904849673,2.5883649280163374,-4.155015409655703,-1.284188330520334,2.719503424322128,-5.2987981063840595,-2.648734593246749,0.0
2779,-4.714994245092994,-3.323724269564528,-3.6249735448683698,0.40802162454944835,0.5975847227506184,4.582295644397101,3.285396589691143,-8.354911706700802,4.691989458608968,-3.787488998798338,0.0
2780,-2.9334200926170046,-2.471682327866362,-1.2993208124688866,-2.6890467245559577,0.37138794466753156,4.947189011415221,2.291049790570235,-3.6501396512204396,4.237364700919614,2.9206682822722607,0.0
2781,-3.2569198045770706,0.4614395059936912,-0.36212986117328483,4.043306778263617,-0.3037507102905046,-1.6350133555656674,1.4941966689712465,0.08728437177270576,-0.028812038242114646,-1.5245235081664632,0.0
2782,1.8097283131312563,-5.227357999054163,-5.0868784192865215,4.351698724353421,5.539739935854928,0.5760317251120255,-2.5003847764791507,-0.8116014920635973,5.312327476903513,-1.1755112664487215,0.0
2783,5.077089885959822,-0.5907683693489985,-1.123248508415651,-1.9857652437863083,-0.2273707737147257,1.8071451832551195,-2.071234116604467,0.7050775394197608,0.1570190594227367,3.2107821598092188,0.0
2784,-0.049498954289975514,2.9114126710324424,0.03673859623735365,2.2190586714408047,1.7512385839147608,-3.9382122452974238,-1.7575192605770957,0.9437091465107244,-4.019950279456855,-1.801918405414847,0.0
2785,-3.0757204576150285,1.6309699595546339,0.025968299811282236,-2.106957631257898,-6.233252229070597,4.515359126486354,4.043264890984668,-3.21622533297581,3.7596315927331565,1.3874596844032054,0.0
2786,-4.327489955496232,0.17952067185534143,3.713629762125353,3.3079132845997927,1.1480487625924314,-5.376790235473543,0.6672608738403212,2.8080187518132043,-3.1515983935752456,-3.8251625856350504,0.0
2787,-0.7951183929744672,0.9294089407726062,1.821270041387967,4.548071440163304,-0.10434031964743834,-4.360361951052004,-2.281404544375164,2.8869892646898854,-0.7891032852999383,-0.94451978554922,0.0
2788,-2.4094951198349857,-3.5043946674886963,0.9705576813153542,0.20317239454606018,3.9308906621461794,-0.26669719282800003,-3.246470748158865,-0.5212168120755116,0.04491349381943133,1.8056922504875708,0.0
2789,1.8698053791579046,-0.19404465449759048,-1.5406174868911444,0.06663393110926163,-1.30818372563336,2.3576062608670174,-0.11701772022358348,-3.9883597791753704,1.2189086280823158,0.7569872125322704,0.0
2790,-4.196278075249562,2.3928317588207086,3.440795502952442,-0.7081281296726889,-4.160844022131987,-1.7393532184798133,0.2077615212509768,-1.853576915165513,-1.1883813605818476,-3.2021876379507987,0.0
2791,-1.5818347455723802,0.5357740361923907,-0.04047375142685916,-1.8734313894606012,0.44875322276485763,1.4108702772831583,1.8261848490456734,-0.5402810077994236,0.820003042521279,1.1681781256137393,0.0
2792,-6.224742211083032,2.5510976532720497,3.145167366645186,6.872147117661321,-4.557625129178998,-3.9322691881292355,-0.7152293032043762,4.568115895048153,2.9617084351981458,-1.5907193662284458,0.0
2793,-3.687736835668784,1.576785170501901,1.9780392346089233,-8.315211025046281,-4.5498218883658925,4.580337523908577,3.398086896949071,-3.4922592540742317,0.8406856978496358,-3.2462266863064553,0.0
2794,-5.417279334372131,1.263525328584138,4.766371876554302,4.233810930773007,1.2397297775577494,-6.321705834409189,-0.6930080170405767,4.3655122259830454,-1.826039605411743,-3.257449866208107,0.0
2795,0.33424071828690083,2.607863902150605,0.7084163351060537,7.501517350213762,-4.609223113128505,-0.9626766675925786,1.5608012647665883,3.2575351460613415,3.0313826328882145,5.189936489835704,0.0
2796,5.35201254804063,0.028765756872205617,-0.2408674501059549,3.069298543278743,1.974036906584483,-4.227047035414443,-3.6794549429839627,3.0163331850493122,-3.920929955019565,-1.0509427178217843,0.0
2797,1.453280163555647,-0.0537277972198765,1.4650532062440633,0.32192957429308755,-0.5608992757382136,2.0627405514220936,3.6014881040985207,0.4130208734129494,-0.8554754845291666,8.638207515398832,0.0
2798,2.401850098122202,0.6666140348281356,-2.3913608923458884,-6.129721884738358,-1.0907641988038177,5.858217509500418,2.6953070153353567,-5.390516118560545,2.152784221938425,0.19299764404258912,0.0
2799,-5.194861265696466,2.110810878381668,0.7414784131098673,0.1155937728284333,0.3628829245020171,-1.3316674739828593,3.2204376014772733,-1.9353965841978273,1.03803011043395,-5.0783396985525835,1.0
2800,3.4308909875358,6.456725526523533,1.2349290531978157,2.6838133637291244,0.4523467149526851,-3.704177260998698,1.7921007564405298,0.4087344260373843,2.5414753970882797,-3.4038507037995602,0.0
2801,-1.9959255243530407,1.7233624758367894,-0.8510455253385784,-1.2841135966456467,3.213682769487609,0.23229220610103496,0.795919308476417,-1.2009588972056835,1.1100159187133147,-1.0604739053399366,0.0
2802,4.151040234946244,-1.785090609356411,2.697921326078285,-2.142177759339926,5.91329650892689,-5.579808381183842,9.29467479612197,6.563480053061623,4.6501408647842695,1.4150683825421315,0.0
2803,-0.9500121725068063,3.848737888483584,2.260743463088666,-0.10431901081200623,1.7315831058140922,-4.351417535836872,0.4886552314682999,1.9990462084982543,-1.0480480464597144,-2.8360939731381976,0.0
2804,2.1231220853452233,-1.0087522727904865,1.2169766877969366,-3.435152556182463,1.9050894424339497,-2.773272508372634,4.6342164931682746,2.7999401605303937,-2.9230257468132086,1.5322194316583628,0.0
2805,-0.42608634970237297,0.6503550167486872,1.8601886904194103,1.971880280047642,-5.467572953474003,-2.2161951790587597,0.8371539613691089,-4.876673406560659,2.227358940690343,-4.353822140825957,0.0
2806,-2.828197805595669,3.8067995019412573,0.8493466060679714,-6.077470245149821,-5.335475557150888,-1.623108517308026,-0.03979383709031281,-2.8650054407699144,-7.0969317199875235,-5.0351126054830155,0.0
2807,-1.2753410290841036,-2.8899588167120713,-0.01709968834946521,-1.8317504916982696,1.6028567720987537,0.7380836013540498,-1.6945985979051517,3.526815803502529,-1.3816452277775784,2.022315270033856,0.0
2808,-0.29474710335374527,1.1575586683734185,0.31690731376606224,1.2662089017332567,-4.815324389674889,-0.8369858173438947,-0.6068826318538635,-2.9133229071680815,-1.1637330727215192,-2.121126315826333,0.0
2809,-2.5114191836868636,-3.787187489175003,-0.023121961303418093,-0.33429717510191614,-0.8387196422096168,2.3714467814932574,-4.236365144010464,0.6418599932683846,-0.4801696696420414,1.1141680716626563,0.0
2810,-2.5041118595713674,0.9752700187209491,-2.2059247055357467,5.6405980487666225,-6.754403629183374,2.8940562965190098,-7.34338570487202,-4.13974068179905,-1.0957756406015917,-0.8451881745843715,0.0
2811,-2.255682960023987,4.0508335796247765,-2.287672164808659,4.475257377620657,-1.6812452073152984,-1.0675950730183947,-0.5301395717604793,-7.326799500774764,0.5784369056043188,-2.706947385386026,0.0
2812,2.6946721837463623,-1.1332085153176648,-0.4479602688020816,0.37181994917192873,1.9081688964765955,4.293727322520468,-0.6379640439326625,0.7623885177954486,0.30053983351313573,3.431071333744634,0.0
2813,0.79066590185905,3.1768698663395605,0.44957887069134994,2.8168804077755665,-1.2190209143750055,2.152163565548543,-1.512517067118499,-0.5223452832815686,0.050297056077597824,-0.05872745911665483,0.0
2814,-2.542212326956246,1.9685609275647384,-0.5965548709171892,1.1826357868714925,0.7049105941852496,0.7428236243900633,-1.2344199283174995,-2.471032926407312,-1.2369535037198611,-0.4516418410101077,0.0
2815,3.653308675067733,-3.6719740653774853,-0.6975502523294349,3.924454445169357,-4.36815266603355,-2.997424968080688,2.232167717844996,-0.844686135955662,2.3212338017727454,1.2335740976815173,0.0
2816,0.03297110912599326,-4.852781016008132,-0.564066169766893,-0.711453880286233,3.1890378569501263,4.053985626895996,-0.3947573376778417,3.6332418646302207,3.5452205837482653,4.015477788573401,0.0
2817,3.047713591635936,0.8342731545049064,3.924800838262086,-2.438650376786505,3.3523672929941792,-1.3192389860489815,0.15171939437302973,8.917694328403366,2.045426525796683,-0.4064172829873808,0.0
2818,-0.019043482494500556,-1.3079054081757164,0.24338697294583328,0.5871140634113263,3.7868313100289592,2.307684732207098,-0.6736647688831122,2.877669836199924,2.0381536852936226,2.5856278516262945,0.0
2819,-1.9319186530101666,-3.2252542306167338,1.804599186937849,-3.8659241615906215,2.3617285003529886,3.262852211207459,-1.1024367800325192,7.115183854711141,0.9664776212634258,2.118626325593625,0.0
2820,-3.310064219445523,-0.55015499774041,0.8856974102016948,-1.6549742151286182,8.34592417231758,-1.2603620640571886,1.7398077527762965,2.4506924248521083,-0.4683481519868664,1.8467907657604368,0.0
2821,2.2594080628411723,-2.514665848887508,-2.6185927042855166,0.9781509413617993,-1.7516536654679409,-4.323555353934854,2.5390352385069903,-2.6295718316170733,1.7110336419379786,-0.47804352259955574,0.0
2822,2.2103142045538977,-1.3455731673092417,0.9602664935599848,-1.770057014438653,2.5183863057260876,-1.4743164593871825,3.5907052010698894,3.1634922890501125,4.735135804628721,-0.21615572235609695,0.0
2823,-4.005430526620182,5.418753203354048,-0.24316607744454277,-2.3906040494551246,-0.010035094217380025,6.169357365791509,-5.8780854858246485,-0.14070944992839207,-0.23336613042205911,-3.0818456156553657,0.0
2824,-1.6198983367167719,4.443378806410321,-1.6846962166054749,-1.4082048170128219,-1.096446192494486,1.642509235897308,-1.888770038107244,-3.885403701664502,-1.7118562791471272,-2.9473079620632423,0.0
2825,2.8166590438012586,1.144883610871855,1.2890850142007397,7.146285716500823,-1.6418761682451228,-3.514985990729332,0.08503357855031324,0.10202936926488082,3.026725426649561,-0.2313436761617758,0.0
2826,-1.751777256193415,0.14070255500577872,-0.36890322765929273,-3.6513198803727485,-0.029249275952986764,-0.4352829934188964,-0.7555531984418093,1.3397917235923433,-3.7704469932270497,-0.3397337910892169,0.0
2827,0.4977103217850197,2.254452146966667,-0.8740491115290218,6.199556354556942,2.125352057992796,-2.89235268113568,0.46441784802876007,-0.7977255123955628,2.8376662819149896,0.3591431537918058,0.0
2828,-2.319374258277954,-2.549987957329867,-1.7390933306190173,2.7286595046257585,-5.533164422926049,1.5440617404674442,-3.5587774184826655,-4.329732384013161,-1.03342182069203,0.04667148656804631,0.0
2829,-2.3653153053286,-1.6740389028923968,-0.37811145349525116,0.28416350039384963,2.51650722948639,5.015072686052461,-4.347163125312613,2.5642191420554896,5.665052285538849,0.3911971415997499,0.0
2830,-2.611926906585597,0.9181801567918534,-0.2397858658384246,3.2531260230799486,-6.003281391124591,3.547825453432552,-5.365338190047117,-4.994668101164401,-3.418822697859752,-0.6500450465266413,0.0
2831,1.910923985248802,-3.63738682126195,-0.6220106450867637,4.62368963641057,-0.061553175590268294,-1.4241616355585711,0.3324092901429212,1.3252113407377795,5.807244009604475,1.6368259773538953,0.0
2832,-1.4393292444428838,-1.9276423038539643,2.9663634110055157,-1.6505351291989645,1.2351524964474168,1.164190811347872,2.6326413935329187,5.130506088866198,4.62537630543716,0.3910672867983228,0.0
2833,-3.883600988552235,1.122999346024679,1.8046907998161852,-7.971672955636246,3.7021397216509784,0.47504989608488923,2.873746197808376,3.9645485403404503,-0.21390306377279444,-1.920807161414904,0.0
2834,4.046687471274052,-1.2225844382653888,1.32424345897393,5.84801211734351,-5.956574599104295,-5.1810871398245215,1.754759540014285,0.83595163731222,2.8988669995305694,-0.6791915446466529,0.0
2835,-1.7044281240882957,3.1570533186613194,-1.5317287167634117,-2.1791851309425567,2.1794751592592636,5.0024514199778425,-3.054464467330866,-1.3675461985614876,2.8364518175070823,-2.1195104959917144,0.0
2836,-0.3090931204105236,-2.9945064869937763,0.7612370823546232,-2.8178661723630407,-0.4241296130364798,-3.8197055353460145,3.8146536119549683,1.4922412976446013,-6.508728068660075,2.506359999920428,0.0
2837,-0.9531767713543857,3.2815685719621865,0.8622792897385457,1.6785773926626915,-0.797821776733007,1.0771966072324424,-3.133210839296612,-1.5501174573563539,-2.448139789975134,-1.2491354890786146,0.0
2838,2.931387342118858,4.110671386385899,2.6190549398347964,-3.705449803843484,2.143188817349814,-1.68905057197353,5.101801527819639,3.7930855802632664,1.5083963872222543,-2.048904671415827,0.0
2839,-6.621748506070295,0.9604264746656982,-1.3534085554541537,2.810103690503286,-1.1936606628217843,4.783165744804419,-6.4818441095956985,-6.689396639339918,-3.750315746227123,-0.08186296090746535,0.0
2840,-0.9221707599004252,-4.254546967337035,-1.133170922136927,-1.7560041090100789,-8.324518312073215,-0.4296704919074026,1.5384539233521344,-5.616242689585471,-1.2826619124010432,-1.5839650198850284,0.0
2841,0.7488477792519863,0.820356391196972,1.3300733268171923,-2.460676391544193,5.61287626040085,-1.7152763865075342,1.2720060911434796,4.745856694465344,-3.6458513772341012,2.0265340545458526,0.0
